ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.728314519208334,409.5917231768405,211.5824879491337,8.611451433184694,970.788698418485,24.72359021374159,12.365566084188098,128.24400703924445,3.4189670737287283,0
4.665444562193767,310.72307383652765,474.0752992266164,6.937008553384399,816.8882363685418,25.82472940676257,13.995643957417723,75.05391757392276,2.851768214109128,0
5.641015362918886,447.4869108561804,356.5845895688729,4.110612923300802,920.7353432921046,25.028649384015782,24.09853549608417,86.71333281254039,3.5430418232402587,0
7.127059141835764,361.2997010232775,311.7068057571821,6.461022090964012,851.496037223588,25.172487873760005,11.397459630170186,123.7453045234942,2.8782053089677238,0
7.654592533291313,352.0559041791547,423.7614142469011,8.017109364070635,851.496037223588,29.45453210357292,14.380726743696911,137.3884098468601,2.5571904481083627,0
4.053876330759688,270.1934090064515,293.1869583941165,8.021097543039303,845.439622310821,27.392481756310644,14.305065746092234,123.48474148632562,2.90243959280854,1
9.537167945511255,393.45961584794543,404.2410426083927,4.9278384516410165,850.7737011133755,25.68044095926937,11.354587082469006,130.71309411179402,2.6502469321616093,0
10.10852050417941,363.9674714005049,443.3431600610979,13.033738155767042,847.7218034989403,26.421785795620924,9.186032966788144,133.81081256712378,1.8909217794641295,1
4.943717173764409,368.8851914139767,82.31583677885983,5.947707647670908,992.6734427830734,32.01305758050432,12.886841688660445,90.13655578537478,2.6828147985655684,1
6.9135614419617815,406.9438419446255,424.571106556347,8.39918017311272,845.439622310821,22.319519929130315,8.613054392225386,167.8869009921966,3.5616161665393364,1
8.179159008793754,350.3674539570777,334.8036024357661,8.424759150222592,819.622819046333,26.196606527007365,17.806448910829413,148.6441831357219,3.5767331881485096,0
6.9291628167318295,376.76466657403,221.87697349877877,6.898000539587626,851.496037223588,27.283649933338683,9.71929310496761,78.45019322651628,2.6938142027386496,0
7.1192933343953815,379.539731525399,363.1308919415194,7.369266809564397,808.819181697387,26.26553141632363,16.118434328329656,56.45337105071528,3.3271460976441496,1
7.516942731832613,370.83253868748375,312.0722264282837,4.595261898773142,845.439622310821,26.79493329141807,10.48238142103931,140.4543827491235,1.5287216785938114,1
6.048174142046143,358.6894990030451,367.8650782655523,6.740068808118305,761.6204861587061,25.783122812913867,16.698283402617953,76.75000257922841,2.646825154625741,1
4.860698285849936,230.15010599536828,311.5505520301368,5.953208127470873,746.6354622539869,22.09676264908652,12.07975620867691,133.51817449697847,4.213515546580197,0
7.277252110111801,243.64949666786023,209.3082261702208,6.750097394123204,625.5265955685846,26.536689558371155,14.489013714672913,91.7701385819459,3.2465193625218745,0
6.370438478725193,285.2747091714773,276.39522772106994,6.871829891142792,951.8097577892028,26.122275481959772,14.430677667721069,76.79262174420644,3.497196314054293,0
7.34614925023394,274.2026621699644,377.1194095629009,9.425518922392158,630.34382016744,24.03644936984936,14.21161705983769,168.13865253670272,3.709874235336922,1
4.516877560604419,316.26104571173136,313.51139238708106,7.649122268471102,797.5009750326091,24.284695208339603,8.737215694443684,86.11565050436978,3.445357458500519,0
6.1443336373599164,264.104264789976,183.5735404890702,5.536987912050517,969.9933519415112,27.53956798025989,9.607410661695605,93.43851078309191,3.2667062156970226,0
8.036872796383895,443.2677663543795,373.68331589351993,5.83235593261954,1003.4058902056242,31.281310506213803,11.881554697993693,130.72434741614975,3.7662283964467815,0
4.991157603959535,271.0711404961684,293.54625978111966,6.814363409498001,926.9629176524624,29.989369829363724,10.213244570537094,98.85249425207974,4.17859994601512,0
7.8124269029734,429.1813676498162,314.87203480122014,3.327265995184548,851.496037223588,24.246028658550674,9.332178448544902,78.97592766676932,2.8625680402933726,0
6.19128544745026,322.914739132339,398.6250888767965,4.443009399388125,851.496037223588,27.375271822785447,7.296600549220114,131.78325933572626,2.568483616569266,0
6.387965066941943,259.50135347653566,332.0492324945359,7.7813157441931455,736.3844630234964,28.11695083615278,14.928323126676908,89.02919972982703,3.144835590930392,1
7.411087638571844,321.53764980537227,372.69901701666487,9.584242524368456,816.3292177294695,26.18198078693096,11.658393886754553,101.43527048716504,2.193488892092386,1
5.027206017906699,249.45295892550823,212.0873522381577,6.154955451333598,639.073240842748,25.636311423012007,15.38623064634894,102.45319414366948,2.6066151559573614,1
7.814794811241027,353.4519961705641,404.9336607549651,6.012321848342653,697.0402126943395,27.55797587626769,11.200946351021315,64.81531016828458,3.1595186683586016,1
8.393738842957742,471.186596965266,362.8551243418646,7.777071234804507,849.9470947860145,25.885499009956558,7.454579199036689,97.59527809797063,4.839890923670734,1
6.387965066941943,326.1292879491887,344.8496011810257,6.9467789054410565,859.5944947696888,22.942128209171813,12.29944559579234,38.94703728407934,3.3975106498944125,1
8.085698121150157,269.08542514422106,198.23460602158235,8.173691529021914,914.5108404487016,26.887141274506718,15.868795566478642,44.97219206227173,3.2022937305863897,0
5.204086536581557,293.2947057749086,403.12558017884106,5.094753350906869,1051.2148996024248,28.605044654190515,7.833826914285562,68.90814275677046,3.2183610367227327,0
7.030168484311675,259.71676502276785,388.844833519261,7.952272785709305,836.4468361729386,27.2323595991091,14.176249608780198,135.69986284383413,3.629622484663484,0
6.4050336565195805,425.2453641184724,238.7594135678856,3.1794991464347944,851.496037223588,25.23697388665978,9.79130085943948,85.75651684927435,2.175485699125162,0
6.387965066941943,268.72123230205864,397.8864916606512,8.83961865728173,1130.2846110637431,27.610940885577104,9.196038400512007,73.62305719730936,2.901296950585569,1
6.767716603844086,333.71451284759235,332.41455172320536,7.010810912563481,802.0310032800917,24.40977294740081,14.328522413042403,145.2030666756937,1.561579732608956,1
5.618123173244868,340.4882696600228,374.7624470871532,8.804984407561232,845.439622310821,24.33283333260518,12.428142531263113,97.59527809797063,2.643333262074361,1
7.24939422813984,296.7522443116801,332.41186360826,6.984107008872334,851.496037223588,25.229815948094156,15.5503957647482,-0.2574994730446637,3.229064359349098,0
6.4050336565195805,412.8154097065855,522.7370808879749,7.502731335012776,820.2762524064519,24.253274872414085,14.70968707310013,77.43118190890114,2.578908753737724,0
4.206933371489251,313.1729623621109,320.2501908344182,7.476674607028778,813.8359153726213,27.586084919971544,15.451788795624172,97.59944814107692,3.5547665974602323,0
3.135413295973481,228.2096429873297,297.6875443472732,7.863162153924107,848.9073641073411,24.541455281784355,12.090011295925413,129.84760102092906,3.046571624180728,0
4.520880708453047,287.0060295510533,484.6661988083034,9.697375188941914,877.9391286338027,28.153103569650597,13.035029706652976,95.58545809871951,2.93007631887707,1
4.50820070120279,384.8533056620386,482.1863637160567,8.666067713359567,992.8674581475922,31.09261422227296,10.695207610007987,79.17021636794625,1.884598509772404,0
3.686694299960496,320.2525332211441,396.442592573965,8.649483912202129,851.496037223588,28.06509204391717,11.211826834341112,102.24306760224448,2.940953517715606,0
6.4050336565195805,330.2265188194978,365.40967379819153,6.41904211987326,762.4279179338822,27.29831623710872,11.989196135151518,93.7325220712281,3.4888225987697195,0
3.096218049271448,288.4661590270568,333.10663817364195,5.911677128228895,841.1338273139821,30.05228464188494,12.191631632749282,97.59527809797063,2.3849123253098474,1
3.783012108474699,526.3332459918073,308.0638605444113,7.321811005558938,845.439622310821,27.46004032251781,16.33544248054962,87.05415379427946,2.9912454542610747,1
9.150869776952108,365.3095131262094,269.7459784314016,8.90775878395191,845.439622310821,27.51426740501917,12.09182424876529,97.59527809797063,1.950754594265444,1
6.160407009003375,362.3490502469179,376.7383387539942,6.077368663424778,703.899902340974,23.97293119521218,11.782781608964257,136.2484826265411,2.81367244330082,0
6.975481661510548,404.5202644935405,323.5456255056803,1.9313886164417835,742.9786819112245,30.344633470870736,8.630051643022805,114.27981627071892,3.309417510702793,1
6.387965066941943,340.4910247140883,325.03330039502464,8.724244240043543,902.2516258488856,22.31163391622728,8.763079330982954,74.22134579297088,4.727101615599628,1
6.4050336565195805,386.0569444844664,405.24198094820895,5.636886674510467,742.0864559122421,24.994901491752078,14.808309040029092,72.66999616755939,3.294681706364852,0
6.885155606481768,301.88816342511655,259.35761823963173,5.265854690207685,851.496037223588,25.19624767509814,9.25687358489282,69.92697850987615,2.468870791987396,0
5.86966682905563,283.3731261423062,361.9316476001903,3.949855243339216,845.439622310821,23.45439208696558,12.557226316100506,74.94572204544008,2.9397971150727824,1
3.348938123067267,316.44390297205626,364.7915059357517,6.64963881129124,984.3853867489064,24.95357941464988,13.057934723024228,90.12463882911344,2.521998659535589,0
6.766076141860631,290.26021342930267,460.2685169355691,7.57687469760001,758.9673638203858,27.175373616058955,6.390250613066414,97.86199471067704,2.3711069148093133,1
7.65401418572452,246.0323410536644,380.6169959541271,7.2440845519002846,862.8237117928094,26.843139415918795,11.592138766696491,97.6587498742248,2.535811391456326,1
6.822291784215752,353.6966295972279,437.9692182034304,7.083696360021306,860.2961928207811,28.480658488124337,10.59588654264146,76.9009890073025,3.024103152153548,0
7.544174401823127,347.0462691378148,301.7194828547274,9.324520725072558,845.439622310821,25.184420699744265,13.557398604516864,77.84253821373542,3.361046210228581,1
10.54376558945563,481.1442055965428,298.43591015377,3.8918372682139353,850.332745505545,26.910724361305316,11.07257439772261,106.86643360033533,3.012637492004155,0
4.047775636367318,242.31020161688824,233.63313521394068,7.481349150016773,897.994885953559,28.99935629678681,9.921858588766696,88.63626829495203,2.9122895776668534,0
6.521931477823067,269.13354249871355,272.29012769703206,6.401019094520246,851.496037223588,30.741171910958307,10.82800239247202,96.2810718530987,2.8517616006062165,0
9.48399745972217,330.67761993087794,238.9473781718148,6.383633776971653,859.9562889322717,24.22116629820375,21.309476730459725,106.41655551875876,3.702536004333048,0
6.845511498026007,411.7185820442093,368.6482120341577,2.561455888541892,739.1782103264521,25.006903329208164,14.233760769889331,119.6776757342757,2.845647084024733,1
6.245402738609991,277.50811574340725,346.3491577962748,6.174184436183574,845.439622310821,25.53756987310215,17.698868234738164,97.59527809797063,3.5743622947346183,1
9.343997805297546,255.65851377670083,429.7113001778746,4.510240418369923,624.7353311822317,26.6950698437162,10.87954638880634,113.79485373081666,2.736360168016416,1
5.511348680925288,346.68043343150686,332.118614896506,6.692879230773134,870.4262816176756,24.99422879573976,6.696014408230739,124.19511770834926,4.419280208920642,1
6.485930606202534,349.25535068247734,448.13353719292815,5.717061303144009,845.439622310821,28.8437590849024,11.055294870422346,83.95812600097938,4.011645658920656,1
6.387965066941943,246.470700010975,414.27448945355127,8.076286013017551,1030.3132695549716,26.931903414146184,16.643556050678477,74.85322474543418,3.943269765973232,1
6.4050336565195805,377.2574121526992,332.2660478989442,5.282142954593853,851.496037223588,28.428759778552987,11.966872006138354,77.84534829126241,3.131879650308412,0
7.960297662348941,221.7831697104068,271.1007535021352,11.434289306900824,890.1781246483155,25.922139089722556,11.153289235289163,102.64658053398728,3.3531454144468644,0
6.52995238091349,305.48245952528544,437.6462874174055,8.026181668186547,845.439622310821,26.27664376553943,13.805750757193156,102.60322985593766,2.471448495629536,1
5.129056829437887,318.7983874548728,339.8058879625197,7.247146248023567,832.4312237615003,23.91678135535876,16.394344327560336,115.36765249392565,2.827662377500661,0
5.706687750601693,280.0960429961505,255.36021685960156,6.161249929007016,851.496037223588,30.2056815183327,15.120062264562998,135.74861034446275,2.6891695122048023,0
5.149911235372992,267.38396546727495,396.3001308891814,5.721515644100509,899.7013636571467,28.33644195112635,13.893987195476956,75.9524358965424,3.1163202463545163,0
5.994806208099098,373.8959402936701,215.91394898723848,7.304775575547477,717.8395559834441,22.549012838147306,10.30205846141688,73.62024476211525,3.083189384094545,0
6.4050336565195805,387.3019003619614,320.0095776758685,8.742879015309699,644.6416393289777,23.50724337367296,9.265187227216169,169.6076995291735,3.251531704378239,0
6.603614000829654,280.5132697400756,288.17619081047064,7.472209813110056,860.8499157411783,23.864534932007714,16.03167552798197,83.84240624814012,3.205799184380997,1
8.18801347556801,331.7303291216546,385.0793633832735,6.057712017639838,714.1717308006145,24.34067526652314,14.746988342436868,101.3401127264851,2.154062808500655,1
6.387965066941943,309.7691321474331,362.722807437264,4.970333400830642,915.3544569346028,29.32414953958635,14.73742737818093,127.163894249389,3.1185573519985303,1
4.786136412563482,438.5286994855728,466.0667560200116,6.058245125348607,845.439622310821,22.32551347251276,11.8681007037127,125.74389312400064,2.878022563807948,1
4.216890183801252,310.5588781714248,329.0281412482062,7.791356057686697,701.0252787214447,25.51462379893004,15.974716056253172,140.4471093088519,2.9384284057055203,0
6.387965066941943,354.6810849563449,361.8843758813925,7.037023936967159,699.6748348954279,25.23368188340432,9.852951489145203,114.32305113202264,4.090225007321717,1
9.438455025522488,341.77034182808967,293.1547603699622,5.658622513939323,950.2319963363364,27.527029110687124,17.415412359272604,98.05463460240536,3.2283163727397444,0
5.441479811843987,317.2917314104894,339.17532264820466,8.93431982214502,876.7606825926688,27.05116586117717,15.213879435944486,128.88217266110402,3.2059370647382166,1
6.4050336565195805,363.8864719675452,400.64470697550354,4.21639764717595,851.496037223588,25.978977682960053,18.742503213852466,103.79657906735102,3.888172891726917,0
4.342264362034591,336.96317842931313,325.79421314636056,11.405772919375378,851.496037223588,25.01318934214705,3.782289675199732,106.83692031895455,2.8488981809328027,0
6.982485161843596,272.3183562153369,472.9164823122257,5.434271670811263,751.3153369969499,26.44174737756721,10.881641874599174,120.08553852020094,3.7772077552119807,1
7.749838187568564,323.73352150303384,419.6318783329186,7.012770241852405,760.4679857726388,27.15733222563765,12.923865686760507,126.34543065034532,1.4104007168207202,0
4.312891832824822,342.5970305647997,357.9718504016544,3.62657200385684,546.2163967705328,25.67307231991376,1.1832703940592215,131.6582392549648,3.201615748655132,1
3.8856555296568303,257.76671723143846,406.3854481040132,1.9386082633002248,968.77979659448,27.383447910717305,13.30698725563825,95.19625555914284,1.946443736148806,1
7.0741440141319005,305.638619128319,301.32629421529043,4.325285095046605,815.7869512708261,29.672462540108786,14.186960982760697,82.38166929011358,3.909527974592265,1
6.387965066941943,313.6112928542771,291.01977040301267,4.985860416501271,815.5454807308613,27.22072337640312,11.090507999163057,142.0117683738012,3.4252571930463085,1
5.536679063407519,335.3359082202655,344.46555202704246,6.6059783278238005,700.998659888527,28.33769370009801,15.958038085347804,93.99173418591197,3.4915368997231373,0
4.594400764391655,434.1695246407685,241.4023286848592,9.553367992327498,597.9001652873085,26.216935826345367,13.657205268139444,96.37814844816468,3.0066244854996924,0
6.4050336565195805,288.22563987549114,166.93806244293927,8.50257401300901,1229.8584824937311,26.08073353543236,14.872695811230775,113.8252731461564,3.4078861403228204,0
6.294632885609212,369.4911553755159,280.5564285812816,5.243983224989601,845.439622310821,28.549789285294658,14.032327070074142,108.47856033334908,2.87815903602208,1
4.8840231322085605,377.8812427176595,492.5489709662064,5.4050726375968665,845.439622310821,24.11810127019937,9.890147876201777,85.61564794858825,4.0350315259558345,1
3.977154510743646,389.3171210405581,253.3929441702001,5.886831993163831,961.3560476060076,25.404710026811564,11.389790158824365,64.73238543438009,2.469205333702474,1
8.169824533427672,243.145559624064,260.4377817358932,6.657361249040437,845.439622310821,27.657716810640107,11.103540553530214,54.67761571956197,2.210204640905831,1
5.698037169938421,283.81065183430394,402.7409518266292,5.98918722147903,797.0995944257674,29.21365064447169,18.955046764338714,87.02220662597458,2.1226605173784203,0
5.142929132478375,300.0985917796159,412.3547753193134,6.261760618557118,836.5141363747349,27.146156774660867,18.335950085247557,104.68035474755696,2.1624524294202594,1
5.773269924136618,259.5584530146731,296.5888425709709,7.2470768249015105,850.0970165390262,29.529556020482257,15.504659779663788,51.31712488695095,3.9764396532884887,0
6.033026549275894,332.98276062104145,347.29373444321044,5.529252475866291,761.1655280669695,30.205313722510336,10.436844146737789,107.71374854054714,3.881296592564639,1
6.020841320726211,321.13333104234323,408.0745301215461,5.427927095051719,759.4068415796083,26.23996896693388,17.204186926622853,77.87490730684208,2.18297485712186,0
7.411022895799536,376.99837370374456,407.87703963931705,5.941655818844736,851.496037223588,28.940481467644435,7.373519309009483,80.59702735943742,3.366429612002644,0
6.602526408932589,378.7971788732545,310.9724169078633,7.187691964658719,666.0575058664073,29.55964154349154,15.82274750022486,98.53238004056072,3.005022623338391,0
5.38100678620388,250.99136885885952,346.51443629938547,6.304243185872633,905.36071407854,25.51778285304249,11.73216454309776,121.41736169074368,3.689049488971618,0
3.91534286735745,429.5845973465085,548.3572078247928,5.134160965168053,845.439622310821,31.31853511533209,14.600245314589484,62.54948515863583,2.9013481569052395,1
5.063406740901897,329.27239181696365,285.62057224368635,6.113954040326421,720.4222070292758,28.42466598659891,16.10650166628175,116.67407032601076,3.5012061732940225,1
7.801322510775914,322.8540800177559,416.2042193724138,5.925514803820229,805.920769802485,29.07737717911449,13.544275379183494,47.39209010863562,3.535678330520517,1
6.4050336565195805,355.1782850678804,353.341488122824,6.887772806604711,758.0992801029655,21.999041769185105,13.419224617153237,162.74913874709117,2.8681691612547704,0
6.4050336565195805,311.42652164679646,458.21143104674894,8.762065763107111,939.9127333890758,28.414983665003643,14.017535266627329,71.90443659498183,2.00263353127457,0
6.907056910207972,347.90578871321964,289.38755185843235,5.156375768110217,938.0014960893808,27.754925498277064,16.094314737318065,97.59527809797063,3.384803967696064,1
2.885915039792872,286.63451477765943,406.097469540566,5.929985725074511,851.496037223588,25.25841305426575,10.7471562984005,109.72953707833572,2.1900816516565715,0
6.212003023894433,402.8534776060741,209.23420350547755,7.708660450753987,1182.3294442244398,28.764729257597804,16.277076183445324,63.13183446083712,3.3502206252129905,1
5.318955409408816,293.7811496070141,437.68663986430033,7.227010904592984,803.6523739594937,29.04059455136431,9.86665460094503,122.36381405641151,1.0932874508779011,1
6.964485848780136,296.3455278559353,422.840588613464,5.05627957938934,629.0566522052635,27.093526896554547,12.274594231499371,139.9967573500407,3.57564596372188,1
7.379124176248724,310.94567659267994,314.38558963828115,8.300970846799892,785.7002230854744,27.22209424051955,12.609506996610977,116.67044653500083,2.6556347249308625,0
7.366385555214486,409.9179774669971,443.9119039314646,9.538825072702592,1052.2489028391185,28.384954530252955,10.17242056689713,30.25429434367583,2.558609067633277,0
5.294089983006549,381.8052659524725,529.1343600442608,5.8875339185164846,851.496037223588,26.226630389063168,12.303041040592593,114.59769922565482,2.2976663017771988,0
4.765284841722648,429.1343495804377,254.63518022639,6.758041715720827,835.6641530733143,25.385045465532112,13.774435734437011,72.45456456163629,1.287993560305758,1
6.387965066941943,307.1287779055167,347.8622325606762,6.290429566087539,845.439622310821,23.605099863506435,8.655023925083537,65.23001218253069,3.953146459525154,1
9.59951016792396,140.18037782554956,392.7240954362982,6.08027321305942,1007.8931229078848,25.963849040336875,10.319335389823944,102.14126974854832,2.743499360691773,1
6.4050336565195805,338.40203739515056,432.13511018768384,3.651036156661207,873.7555280069708,26.115474147864475,13.705284591654252,122.59003118877844,2.1144069877523406,0
8.476571421566549,270.1801520932736,361.3375810735527,7.568536126837636,851.496037223588,27.375114530788053,16.13602573348664,108.7363262155785,3.527879413332046,0
7.04953475873391,381.1003530680001,202.86016299267672,7.646304587405354,842.2449881858256,28.894104197949225,12.48336277151051,110.1647251983734,3.18848320743249,0
5.991959851769518,385.8841294527,411.605472760745,7.520634660086932,859.2284977100547,27.55136597376057,12.74943907334291,93.59393654745944,3.382109406286768,1
5.708825832931752,319.41691110171894,394.59340168775566,1.5356505358470862,1166.4764993063825,24.84326808969962,14.950520806690427,44.07236957020739,3.509539983045927,1
5.840010108179623,253.30501248020693,336.5079405135518,6.1696834871415,698.9658818464756,26.118824093581846,16.12228608101273,98.44887758596174,1.77444626843473,0
2.0250201708650035,231.1296340291567,320.09279071229884,1.5507315982664371,1032.1471084976372,25.566091986635623,11.160882188044402,114.1109903459727,1.7834299825426,1
6.4050336565195805,345.55776187148524,355.9052415734988,7.220905650149628,851.496037223588,30.89760977785225,13.288972495112368,137.69213738118012,3.2270324808226585,0
5.720931825268788,283.50053695593124,384.16467742056193,5.115962456093876,791.8730364774785,28.489912700849526,14.329208611125727,83.10515603245469,1.2954576005257257,0
8.507547505176575,423.5510111919645,412.2566633144975,6.051193290154848,971.0666065443652,31.2687125658208,14.237833146774364,85.38237343164445,1.020368579377499,0
5.571929858289159,302.0897974767219,447.40962915393015,7.826926256219235,790.1002122277481,28.10606116178504,12.49207027273001,87.2562615685417,3.915669843889416,0
8.01619367530739,321.12901144342106,305.75744556717336,4.122938964759562,782.1593363058834,28.143678535402177,16.60547896833564,55.14099825163314,2.5125162238232823,0
7.585941587024522,434.1666276482092,319.75469715509394,4.476971493782741,851.496037223588,27.306954797281385,11.174575456330151,72.36678685188592,3.305593395402642,0
6.864826866233561,353.715714506934,317.0627967658548,6.99094382438648,854.7985892511055,28.65166671342505,12.758137458776188,96.76235247591514,3.3096071909498286,0
2.412285036311079,247.55788195993796,591.0241860717779,8.26383432311258,963.6176965865706,28.703931919353398,15.00190893060632,102.72227240451298,1.5779992851198203,0
9.367536669891429,285.342650180792,432.1566117390135,5.831751762506172,851.496037223588,30.016031354226985,10.736964038435294,64.64198486180518,3.3274927643635346,0
6.237616315368316,284.011818183002,299.9535185980233,5.0151632429604485,958.031279388514,27.347702109530672,19.40299362536053,162.86325471429,2.8831265516118543,0
6.968415736478111,341.6100468736787,460.87869483129725,4.941078414277683,753.005213605902,28.3063596790864,13.800890067408128,47.6131202819474,3.704054459517844,0
7.807468680291076,248.39174939460548,362.5091727840481,7.264182705346572,989.6503736984636,25.23661739826335,10.214632119777558,91.5061587510559,2.592358333446445,0
6.387965066941943,485.5024524713876,541.8379419359374,7.017108254150145,637.7135556369976,30.526747655238932,12.701888631365412,110.123062279637,3.129951848031521,1
5.711513950557066,333.2908417489001,252.93307733111956,7.254808860403849,845.439622310821,26.8367110976302,14.677179174058915,97.59527809797063,3.990286530495744,1
4.880253761604833,354.8207356798121,306.37313099852446,7.086064241927121,845.439622310821,25.47737754504635,15.838056341242137,115.8744271653641,2.8408595240565027,1
6.590140082048126,305.78318989859685,357.8264104704438,6.038194065102436,918.8345237547128,26.018610005780488,12.628313624229284,122.01399216101753,3.3941089763127392,0
6.685326281129409,450.56326376527096,305.0403103014981,10.62931779552854,851.496037223588,30.141285091168918,11.723258647723611,78.05044730345293,3.737755769985571,0
5.987434975706823,341.1282441969091,420.6838304634072,6.550547955640661,755.8551832810549,25.14730494223781,9.140354257564049,76.85396366360628,3.277674229519589,0
5.338981448571722,395.1205911394835,349.11626962550304,8.180843120313932,851.496037223588,22.77666965656644,17.091280771177587,142.66645914786264,2.177740999955398,0
6.331291891561096,371.9128375071565,372.7444843114429,5.284460018576611,809.1060380170027,28.012262055966808,11.964526026940176,115.67517903457222,2.6825646490584503,0
6.308049122465296,360.5053919004944,307.68472203576965,7.258826311836247,915.9687544938338,22.466577441221645,15.29166209516589,95.15288140696308,2.365818866660252,1
6.286782404300193,261.10418471109955,323.00514006477977,5.928337029997993,968.573031177566,28.890248889122503,10.114510760821265,68.54538972389751,2.977779901756993,0
5.611325778242859,336.96327819252167,330.5214326187268,2.8686747839688853,893.056639446046,26.000492501825462,11.536443416452949,87.29258314976721,1.859966199066915,0
6.675845672235137,343.9851386258463,272.8223020525178,8.651639374364764,776.4884225011391,26.68200648223851,10.78335574698195,109.23213042829964,2.9272265848264776,1
6.4050336565195805,348.76017372303744,478.1458393757202,4.316850935168088,901.7907559811888,29.980621031048315,14.008167894377255,44.55866590286342,3.838321829297479,0
6.283766691287035,368.1016574379333,347.94403881034555,4.577503905732741,694.767328214058,25.614929668131943,12.31074522684479,99.40078647117429,1.369274347284651,1
6.750279786735853,334.58028558977287,233.7182971948042,5.958091872101288,781.845919858149,29.188403588881197,9.990849790120686,122.05557598780538,2.7798509888187506,0
6.4050336565195805,361.4796513250755,365.0073972284097,5.248312608247328,851.496037223588,26.26472739186973,9.963236181380555,176.34754430721554,1.9985424044086744,0
5.326501855681028,257.8225422768823,376.6241405945141,7.31181426322448,968.8417644406878,25.94886359863892,11.95854879543774,112.17842616790952,3.1823505672884767,0
7.590850226759571,265.5649532660893,326.08755809204814,3.2127305517777303,843.5828454376697,25.18775950093721,10.918741556772943,80.79488985317577,3.61044301795524,0
5.331944203160274,341.77467936169234,358.4046289894017,9.498363849510786,640.3998598929165,27.988091488795167,17.115609033206706,40.96735175381663,3.534537436750232,0
5.017625047262999,292.0553235601616,275.2735395229662,5.508469407732643,973.5600684092258,26.471647174255747,13.897068062381727,47.57174892163828,3.0832098223243416,1
6.001923293697277,358.5224410822368,318.6631686123393,8.707702616041315,1032.4820050854214,24.73594571816105,12.594289386731564,82.31866621819185,1.4070711096868902,1
4.378889372418065,317.0861973738228,372.2462881224799,6.471253883213636,589.3576244915671,28.3818945339653,10.10844313651894,69.8437813556069,2.9361078088832504,0
5.657819933901502,195.18638577966937,346.38477562120084,7.386182295592148,1140.0562037155998,27.328808963664727,10.31425489492898,76.49739399752858,3.456499341099416,0
8.445310395615229,317.8381053016533,226.94217209412628,7.047902680056526,1042.4334914914823,25.661784603881745,15.712027855082358,179.52443732038725,2.991478042980317,0
6.835924740025467,284.6990643081082,386.7947741585761,8.359434592113379,957.6258508226688,25.945767525805557,12.405670685515563,68.95396096527956,2.480188115104692,0
6.896074299783538,256.6605493527266,337.1737949736708,8.221690647001445,717.9534303947246,27.469543893965604,11.657492346032925,120.5894621111896,2.637349374577747,1
3.4553488667351,246.4088419265832,278.8625140939447,8.348657328052644,812.8720278673378,25.93531165301506,6.524794174000059,116.5863668540308,1.6165119475155496,0
8.620971869186317,325.6154847213202,414.6528954599406,7.082593496598136,851.496037223588,27.847006640346656,11.218385287847878,93.68765006321853,2.030105725022717,0
7.434217814574122,371.01650674707867,196.22318618070187,7.812900963171216,1113.3287768540908,25.11615015299569,10.798765050178227,108.73651874863204,2.99485448585516,1
7.067722068458587,311.3096600459305,327.82456591872347,8.98280258634666,942.1276558920264,32.611244479953484,12.614276943625812,138.1655252301656,3.3924365755706014,1
4.47280543566246,254.54952807285065,229.7904215020701,9.118426546707257,924.7494916521578,28.139545203223204,9.702527204015087,99.43206955353862,2.536962576763108,0
6.387965066941943,373.6951939693479,331.05489950351483,5.4180621204693376,925.2109253813732,25.30321079373444,8.8198134014981,88.71637795306091,2.412439500733344,1
7.356501226522994,247.50704311349668,404.74267306783,3.9581815533533966,845.439622310821,27.901083227004296,7.040464792413641,74.62848941134415,2.178834575020601,1
10.460285888139625,342.13063175295747,261.77216566348096,10.124949254258851,898.2973393822174,26.105688646039063,13.622967517445147,96.7508719901922,3.4266287177803454,0
9.481837247542789,324.07014658309805,358.5253403355793,6.290317872118234,835.1803766359191,27.193774496069103,14.073221609562562,85.65682240484423,2.3912991828046843,0
5.341837413030206,336.4698523850306,375.2684390894133,7.72696353846818,845.439622310821,25.716115740935155,13.63903676347855,101.86938143335811,3.2905496654282738,1
6.604526796078021,321.3115835249251,406.2476267116769,7.425120876938077,762.1253170862891,23.092402358701623,12.830496939449146,97.71006730685322,3.722185693299239,1
8.45544813324456,349.4187427383099,336.3774616013052,4.596180972365406,798.297179438405,28.37120247834526,14.004530186351836,96.84486187090558,3.667969208351321,0
9.60795077530046,350.4352361778179,392.09845521907033,4.497581735172196,804.5161611784507,25.157187640512085,12.263073163297864,100.05496906580234,1.905485558238041,0
3.706454055306528,316.43104796000534,525.3369176766881,7.691018251579764,851.496037223588,28.036264345949444,15.88047186297157,118.49644176173052,3.494968611451982,0
9.228663634869026,307.7417035450559,333.7688555803806,6.59992052959968,851.496037223588,28.04420716820208,7.737690033254367,93.7698149284463,2.090457028354934,0
6.4050336565195805,326.11733014861505,391.4689161621177,6.63651122036583,761.5235991781677,26.13739879311665,14.16605926747761,116.47104419410852,2.2852564957578534,0
7.792905204250498,245.92191677800972,406.207265033702,5.154628852131023,845.439622310821,24.975885466573963,6.5460329446303005,102.38409982524236,1.7500656731022566,1
